16284	320541
14955	318707
231065	320542
7174	320537
231066	320540
231068	320555
231069	320548
231070	320524
231071	320543
231073	320527
75678	308503
6986	319217
231081	319239
104340	328925
231102	307807
236593	304730
13855	305490
231107	302934
231108	300045
231110	301498
231112	306020
231119	299281
231120	309975
223737	313301
821	366933
78225	356646
20013	366621
45132	366624
46926	325258
2572	325278
20017	325277
76523	362432
78243	357318
20018	325275
859	324317
20101	366747
27886	348076
36201	292249
80958	292236
46958	366749
73899	365008
80739	362473
17921	310910
17954	285922
5407	366666
5408	366826
6102	366835
15998	290203
8860	334737
28078	359448
20088	365971
40229	362018
1179	366938
76833	346933
76870	346935
2809	331892
16478	331051
530	356789
71694	357273
40968	356638
14327	301239
22761	324655
27754	307142
22882	289567
22790	286082
15418	322854
231123	322816
231122	322855
231127	322852
23696	322853
105161	366239
231128	322797
21307	322856
21584	323233
16277	322835
78860	366349
30304	334676
231131	322841
48149	320561
7467	320557
745	320559
231137	320910
16846	320560
231144	320564
231146	320563
231145	322847
231148	339936
45617	335482
231149	342408
24553	361504
24552	361043
77699	339639
25492	337839
13226	339288
31934	320574
47787	320573
16890	339119
13115	340101
26665	339563
40634	339441
231150	320571
17201	338920
24788	305868
74745	299819
13312	299977
41494	300654
24505	300063
24690	299640
50955	310596
24669	302923
36567	357746
1161	357404
77077	299891
231155	357745
40017	357751
18839	357747
11630	342629
231161	357748
231164	339422
50711	358239
25511	338376
22834	338099
231165	358240
50710	358241
12743	337729
22523	337572
77183	342193
13103	339529
38043	339396
11530	338069
48734	328952
29265	366961
36890	366109
67389	366469
21633	366475
17646	357800
46559	366002
15304	366101
73383	366726
24290	366840
21451	347249
15993	366976
102931	366962
34806	366640
1475	366461
11753	302656
459	366567
21452	366198
21455	366404
14774	366194
50931	366100
52315	366443
35775	365976
448	366923
21020	347207
42738	366924
38133	289512
46171	315637
31728	366074
26852	355089
47350	366378
102859	366513
26851	315326
33409	314157
20666	300823
33752	357407
13251	343489
26849	361809
231167	357510
231168	358234
231169	357489
231170	357752
231172	357518
231173	357506
11708	357545
14178	357546
7953	357491
14182	357541
231180	357549
31720	357550
231181	357542
231182	357540
231183	357538
231184	357539
41757	357508
36518	358221
41762	358218
41758	358216
44500	358222
231185	358219
41763	357500
231186	357501
41764	357808
432	357812
38130	357813
231187	357807
76382	357809
231188	357815
76375	357816
12435	357811
1235	357817
231192	357804
231195	357803
231194	357802
231193	357801
11735	357757
231196	357756
47899	357821
231198	357792
102946	357758
231200	357794
231189	357754
231201	357775
231202	357776
39464	358227
231204	357780
17633	357820
5415	312145
231208	357766
231210	342525
231211	357785
231209	357784
231212	357786
231213	357788
18555	342521
18555	341946
231215	342251
25169	341943
8012	358223
27007	357798
25821	357774
16424	339467
231217	338233
45705	299796
27474	336501
6702	340517
21047	342756
231222	341898
4259	338788
18673	362141
17870	312833
17593	366356
32329	311347
20083	366803
26799	357771
52370	366264
42528	312147
231224	358322
17447	366095
35627	366413
17970	358996
14883	359350
231225	358318
231226	358314
231230	358319
7946	357514
231237	358246
231240	358247
7972	358297
7973	358300
3783	366246
16398	312819
38622	311206
6957	314268
26513	312867
6952	315208
33559	312842
26514	312801
2481	312868
42878	311360
24672	303464
24684	301312
7465	304148
8287	329278
43463	308483
7484	302414
20460	300152
7485	300289
18572	306558
1199	303945
452	300737
231264	358277
231276	358272
231360	358271
231244	358250
231361	358282
8190	318177
29859	318179
29856	318181
2461	356796
225150	312662
44140	325138
953	330394
231364	342717
227073	338371
231368	340501
17368	343229
41753	343317
231442	342679
41676	342566
11462	338586
231473	340377
231474	340588
40498	342902
40144	338743
105799	355752
105814	313303
17012	288895
1087	356984
14478	305814
23091	290580
43784	366876
43790	366879
231362	358281
231540	358270
231363	358279
231542	358293
231541	358291
23891	342388
231543	358301
45647	358295
12809	356846
954	339895
231544	357408
37423	343168
80587	358298
12436	358299
231554	357590
231548	357599
30731	358264
231555	357557
79912	308212
14485	310338
27207	357607
27206	357608
231559	357605
15502	357492
231560	357553
231561	357559
30640	300444
75313	299875
231568	357581
231565	357597
231566	357596
231569	357595
7081	299251
231570	357578
15395	304573
231571	357593
74388	295414
14461	299703
79578	326980
231576	357588
13886	327409
231577	357587
231578	357572
231580	357493
231581	357494
231582	357562
231649	357563
231650	357564
231651	357565
231652	357749
7974	357726
33165	357728
224949	313366
231655	357731
20909	357729
231654	357725
12894	293016
231950	366905
76996	340309
77872	340310
227464	305887
231956	357502
45332	357669
231974	357736
231966	357732
231967	357739
14121	357735
231961	357734
6225	338074
944	339663
231976	341220
231976	341821
36909	342719
231977	342838
231975	357659
20135	357682
1740	338074
231971	357683
231972	357684
34894	357741
44036	357742
17659	339950
41134	339952
42902	357677
41143	337541
41123	337745
17497	338505
27983	338516
72829	342822
41142	341876
19855	339100
231985	357680
41131	339796
17573	338820
22929	341644
22928	342056
22927	341165
231987	357656
41132	338173
231989	357674
22925	340754
231991	357672
231995	340183
18322	299961
231993	357676
231996	357667
232005	357715
232008	357718
232007	357717
227247	337467
45215	340910
45227	339953
232012	338326
47175	340874
45228	340904
232014	340856
23907	340429
23936	338980
232015	339991
6326	339712
42200	341163
41117	337556
232017	341166
41901	343275
41902	339947
41116	337649
231973	338230
72654	340847
232018	342444
232006	357716
231999	357721
232009	357719
232010	357714
232019	357724
232022	357688
232021	357661
232024	357687
232025	357692
232028	357690
232026	357663
232030	357689
18138	357696
232032	357695
232034	357694
232393	357497
232037	357706
232040	357703
34661	357704
232043	357705
232041	357697
232044	357710
4903	299829
232162	357666
232160	357711
232161	357713
232165	357712
232169	357524
41774	357490
41778	357537
232170	357530
232171	357531
41783	357528
41779	357527
232173	357526
232174	357534
232175	357535
20526	357536
387526	358245
232179	357498
232180	357743
232178	357744
26908	357614
26914	357633
26911	357625
232193	357624
79612	357629
232194	357628
232195	357632
79661	357637
232196	357636
232184	357641
232197	357640
232186	357645
232198	357644
232189	357653
232191	357652
30851	341432
232208	357646
6396	339048
232212	357651
232214	357655
232213	357654
232210	357647
232209	357642
232207	357643
232206	357639
232204	357635
232203	357634
232202	357631
232201	357630
232200	357627
232199	357626
914	302777
77300	343379
45333	341195
6650	343015
7958	337626
33475	338644
232271	342766
33009	342811
33008	342773
23304	342123
18715	341940
43291	341773
33491	341516
38778	341479
32954	340735
38910	338503
38907	339223
36939	357622
232216	357618
25296	287733
232275	357621
26905	357617
47179	360921
12452	334248
232290	357504
232294	357505
232299	357503
232304	357831
232305	357832
232309	357997
51246	357996
232311	357862
232313	357829
249240	357954
30668	357846
232316	357990
38177	295395
232327	358114
232328	358115
232334	358172
232345	358117
232349	358118
232350	357406
4780	334451
232353	357517
232363	358215
232355	357507
71953	338669
13709	299547
232369	299547
47833	302032
232370	305683
26300	309895
26304	309839
26312	306416
13603	302206
232378	303475
12537	306845
232380	301790
26308	304653
8466	309985
13424	301660
13365	306187
47243	305869
14443	357400
32989	300406
8014	357520
30869	301665
3289	299515
13335	303806
19070	308514
24533	301066
74166	306651
232411	304865
7561	300951
232413	310172
232416	304880
232415	310364
232417	310367
232419	305431
232418	301236
232420	302487
74198	305171
47249	299823
13389	302417
74459	300020
30871	309162
31159	309157
13379	302197
31157	308653
7183	309986
22324	339432
48399	338509
22368	337731
232616	338114
21272	339723
11425	340097
22379	339272
22377	340457
22380	342690
16810	343255
76171	343224
23087	343097
25198	341785
23802	342317
232621	338574
13952	337772
232622	343531
13967	342463
26549	340652
13946	337793
26546	338513
19686	338147
232624	338167
59733	341760
5864	342455
5879	342456
5863	341265
5212	306018
23103	342039
71180	341928
17656	341353
13196	341326
232627	343515
25195	341002
23014	340434
76156	340150
22829	340092
22922	339728
22024	337360
232632	309018
25807	299865
7488	305162
232634	300451
232635	308532
232636	305362
232637	303518
231006	366505
231007	366514
231008	366515
231010	366517
231011	366518
232701	366506
232702	366507
232703	366508
232704	366509
232705	366510
232706	366511
232707	366512
232710	366336
232711	366412
232712	366219
232713	366306
1172	325179
79650	325172
5404	358993
47421	346889
8196	316154
10816	289995
41619	289996
19477	290635
76480	357234
30554	289298
25987	357087
19705	356665
22832	356874
23119	357188
73393	330459
73396	330453
23060	290720
27388	325035
35432	291140
22879	286044
34178	290338
36789	290700
36790	357291
40972	356799
13143	329777
24059	341545
232791	342815
45472	357055
32057	356793
77201	356916
77205	324676
29575	324348
32383	362542
25205	343261
25203	339880
232638	304656
7490	299060
44342	301330
249241	357853
232833	302115
44343	308529
28391	341080
45721	308246
232836	309813
16520	306345
8275	306717
232839	302098
26480	307984
26500	302586
14987	328942
232840	309299
25631	301092
17449	287278
232844	287287
73965	287294
232845	287281
232846	287280
73981	287277
232847	287275
232848	287273
232850	287289
232860	339480
13334	287117
43562	287192
14557	287102
36390	339180
28769	339011
36394	337678
13072	338926
232851	287165
40624	339442
32944	340307
232852	287176
43349	287169
77425	343038
48272	341411
5924	341409
47513	343495
232855	339686
22518	340969
5932	337672
14963	338549
232859	339351
232858	343337
22648	341845
13090	339116
8193	316501
8197	316155
41459	316323
41461	316328
81860	316213
39025	316253
103368	316191
41435	316192
104959	356745
72184	316422
22777	356788
22780	356996
41037	316419
10844	357117
31228	356728
30726	356729
10846	357062
15578	357255
34227	357340
11035	357236
34213	357190
75553	356872
32230	289124
46865	357262
46887	356651
46886	357009
41573	357132
37705	356717
46018	357014
17104	357306
30962	289126
29122	357074
29100	356937
30666	356689
30665	356642
38628	357079
36159	356693
35515	357057
78688	347274
34284	356834
30941	356945
30908	357237
16702	356955
32401	356736
76846	356611
387962	347273
22027	357285
30915	325048
32387	357232
33575	359848
79200	356649
30736	324747
16717	357106
31917	357159
36397	343365
31504	358981
31506	358982
5269	357061
4686	359962
384	360070
46779	360078
46780	360074
2968	357146
12440	307399
87153	356708
30718	356692
36205	347305
14552	287279
72185	356923
72188	357111
35697	357287
32842	341414
232853	287291
6297	338708
95151	356818
232854	287112
17732	287123
76959	356891
232870	338322
29216	341154
232872	341537
232873	341069
5860	340825
232877	340696
6769	338461
72207	338952
232909	304483
239485	299770
22284	300031
23098	342114
232869	338059
43629	338693
13266	338692
232901	337842
41151	340865
71121	342863
102609	342686
31954	338290
25575	343487
232882	338954
232898	287108
232905	342406
386489	364207
232911	287156
71418	340753
232914	307053
232915	287148
46089	329829
232917	287132
71299	337908
15058	339134
232922	339440
6693	339085
31117	338823
71134	338823
72532	341266
81	337593
232936	340235
7849	341914
76829	360154
4689	289171
21503	359900
17127	359904
37512	324993
16568	356759
19028	356743
80013	356744
30687	356828
30695	357370
30907	357278
30730	356605
30659	356625
30922	357181
76770	356640
36845	347131
55498	346875
41955	356974
46642	357276
79087	356714
77841	356798
21865	287128
14528	287264
18132	287262
27877	287261
30977	356765
232918	287263
75199	288096
232919	287271
24297	356829
18154	287238
15563	357315
232951	287243
76542	365222
17416	310357
232954	287244
40585	338080
67112	357331
16889	339693
23533	338375
232958	305995
46060	292255
30701	356964
76559	287233
30728	357173
14537	287235
37652	356963
95162	357133
74282	357095
77862	357212
232956	287253
232957	287231
39601	335330
79973	309764
14614	320578
232967	287224
14527	287215
232969	287214
232976	287212
23874	287188
13177	339266
232981	287194
232985	287196
232988	287203
232990	287208
25409	332382
15831	306077
24638	335241
76149	304250
6071	339609
35696	342922
78211	342923
27469	337475
75008	339471
18094	343458
8333	301013
233014	309741
233083	310295
18100	309335
233100	309795
233102	310607
233106	308855
233113	341962
233114	309657
38448	339523
233116	303335
233128	306825
12586	308344
8300	306715
6449	315244
233107	302302
233136	304581
233139	304569
15407	304599
233140	306603
37263	302438
232889	328656
14351	305336
233144	308382
46362	310520
8503	308135
37831	307762
233164	299542
233163	307940
47625	354838
7413	319500
7279	320405
37489	356626
23335	320415
233168	320409
233183	320411
16325	320412
22805	320427
29187	338993
21264	320430
233206	320407
6972	292999
8242	320384
1446	319475
75955	307016
1589	305280
17594	306669
6675	340027
22507	341086
233290	299052
12575	305259
105367	330304
105368	330306
17900	299048
231549	340787
30850	341725
32714	321763
3707	313419
233318	285673
35464	357093
41454	356666
48609	356723
54241	324991
69609	357223
76851	356902
77621	356622
77654	356774
77657	356961
96622	357322
40050	356602
20156	356749
96573	357354
74572	357160
29574	324678
96593	356750
30737	324748
31490	357156
37707	289895
35462	318810
46399	318816
37112	356928
37110	356603
77051	357300
28901	357119
41878	356911
37496	286734
979	303680
29597	347459
47994	303027
40051	356602
54329	324415
74126	356816
7729	360150
24911	360961
37493	361035
80176	361638
100865	360575
19941	360575
34002	356889
34003	357053
34381	360059
42965	361471
43067	362577
33376	305327
40310	360426
74786	360432
78346	360822
74521	360057
74494	360172
74495	362564
13000	361628
25361	360135
8469	309390
25085	360364
41527	301453
24915	360862
24916	360865
72042	361244
23671	310071
72075	361169
74519	361523
74608	361245
37420	356954
14505	287170
72095	360362
17624	287151
74609	361249
14916	294307
74610	361248
18077	287138
233322	299776
77662	299771
34944	289077
34937	289071
12970	360452
1384	299788
24425	300310
13013	360101
233324	301795
20856	360866
20855	360869
18343	362780
245968	360491
18337	362801
17929	362795
19737	360137
73725	362539
19754	360214
74615	360042
74703	360052
102895	362561
78331	360203
45923	360794
2436	305403
37539	340378
11550	313666
233331	343473
6647	343474
233329	342841
19168	341786
22384	340858
102707	288486
24039	337918
74747	292503
19175	341385
29196	340857
31311	339177
10993	361629
25084	361637
25082	360767
35509	361294
41340	361300
102853	331481
12984	361895
25076	361996
25074	361998
391909	361971
25036	360115
20635	360121
25037	317118
3466	299646
12999	361974
25068	361975
25069	360178
102735	303414
12985	361900
25050	361902
25043	361904
25041	361903
25059	286147
25062	334220
25058	334224
31766	325411
25067	334226
18339	361941
12986	361912
17314	361866
13014	361999
46071	360877
77915	360622
24923	362565
24922	360616
17313	360687
12957	360494
12956	360495
12927	360541
2093	360472
25004	360519
25003	360478
12959	360704
12977	360566
24987	360569
12978	360469
18135	360544
12993	360234
13024	361260
13029	361525
13020	360533
17325	360476
25005	360518
25008	360194
381887	360733
80607	361271
80618	361292
10791	304312
383413	349052
24997	360550
24998	361171
25017	360573
382504	360530
17318	360571
44631	360572
25007	361031
23372	299378
16788	360706
11742	299710
25002	360514
40725	300683
24994	360483
48557	361192
24995	360743
4208	360710
26844	361491
79203	360411
25011	360739
17323	360771
17303	360570
21425	360543
21426	360554
24991	360520
17327	360521
40481	360522
17317	360523
18160	361152
15386	301540
388005	361202
25026	361216
33208	308922
24927	361282
24926	360496
24924	362285
24934	361276
18546	361700
77008	361022
25022	361263
25028	361281
23480	303857
7369	299623
13378	308451
233396	303627
17552	304688
13372	309539
13370	308885
233410	331202
227096	304205
13354	305818
24705	305704
233402	307080
233411	304453
233416	310340
233412	310509
233414	302451
23080	299643
233428	306578
233430	309336
233438	304189
233439	306805
233440	310074
19193	309747
233432	306262
233434	307466
233437	308735
233446	309990
17301	299716
1057	301359
6813	341245
11392	339835
11652	343330
946	339662
16835	339664
6173	343378
18809	339828
13218	341842
27954	340664
37542	340648
945	337613
25030	361267
24917	361293
24925	361225
24930	361191
24929	360772
24931	360711
24932	360721
24935	360717
24939	361825
24940	360737
24943	362291
33535	360714
47325	362283
75271	360738
24921	315870
25033	315875
72054	362566
21544	360637
24985	360585
24984	360597
25770	360599
25772	360601
24974	360195
24914	360186
76506	361458
40353	361446
386698	361465
40356	361462
15799	331588
40265	360372
40244	360378
24973	361459
39886	362767
24976	360896
24977	360247
24978	360323
24980	360785
24981	362365
24982	356719
24986	361593
24988	360320
77948	360445
72080	361017
72045	360414
72028	360171
40460	362879
24971	312761
24969	360461
24966	360403
24965	361028
24964	361003
24963	360442
31317	303607
25774	360848
40716	305623
24863	335679
31315	306582
40300	360239
42649	360908
72633	309978
24956	361463
13374	303589
390350	360462
24952	361987
24951	360125
24947	360835
24849	331715
24946	360834
24950	360850
24949	360849
24948	360838
5401	331066
24944	361832
8245	334265
20008	361023
71204	304391
28260	335547
19236	361155
37981	334358
13364	310428
17311	360994
8244	334347
826	334702
17299	360579
13021	360971
20978	360972
12981	361159
12979	360063
12975	360276
12965	361090
13388	300322
12964	360066
75939	338968
14489	303820
12962	359953
12960	360775
12608	360817
103	360577
24667	308897
32738	302890
45	362699
12958	361433
32740	306917
24624	331599
71742	361506
16527	342165
18872	339937
76900	362935
77946	360409
42552	299625
47197	360085
71741	331580
75399	360825
40272	361492
16891	309614
45563	331189
40291	360820
22520	341486
40486	361033
40455	361587
40378	361409
40433	361415
40363	360272
40303	360900
54889	361782
79685	362557
25504	286440
25465	360668
34385	362762
25333	360413
41103	300557
7455	307605
14431	301298
76494	299399
27735	305712
7454	305585
27733	303125
13375	307719
41102	302743
233523	330940
25590	299721
31265	299379
13290	339155
233447	307397
8844	303957
26233	307392
5855	341847
233448	304461
233551	305333
233553	310563
229073	304107
14802	305325
233561	305234
233567	303252
258483	309659
233568	302310
51733	308536
19006	310588
14889	302704
233569	300229
7723	331240
5592	330997
16082	331248
237436	279432
8247	334290
7877	336586
4036	334925
224238	333012
225749	332348
38003	332087
104419	332571
4884	331633
7457	300434
27762	310200
8481	303391
30621	299150
41112	304548
13815	303797
13393	306728
233621	308265
2852	300870
72543	310199
233139	301266
21246	338851
232862	342537
13245	337537
77154	338840
6588	340732
48539	340567
5475	331829
32484	331100
5499	309296
7086	301471
233634	300157
35844	337824
14973	341373
39619	300022
6203	341752
233622	304610
14787	304610
80671	340835
375	341238
18688	337935
233624	301953
233644	300967
24003	310606
233684	310377
17673	331830
233688	315246
233683	307613
35453	332880
25453	333483
8251	365894
35195	332959
32487	331242
27464	331769
27663	310247
14780	300430
233697	308046
233706	305729
12704	331267
233757	309948
35165	331968
230870	332018
35185	332819
230705	333082
41514	340200
78208	351578
26739	341982
24088	338582
238598	336443
233749	299798
17545	299804
233703	302356
15073	305953
16824	338341
13714	307767
26592	305963
13590	310445
231551	340480
26587	299632
32449	305988
233727	300348
76030	307768
75363	308105
35759	304033
25564	339386
7228	301687
1287	305103
233751	309028
233756	310523
104985	356087
102958	322785
13009	361620
13993	361779
12983	361637
20509	362706
12995	361602
12813	360174
15005	316007
12989	361365
16146	361849
17324	361621
12992	286611
76363	286616
13016	361785
16662	361792
12996	360259
16600	361780
12968	361853
13027	360880
13026	285285
34384	360197
34678	362922
25784	357247
25790	362351
30867	361944
102774	361856
12814	362578
80388	360189
79591	360793
17790	362836
72603	362845
77259	362844
22731	362837
12972	289216
13005	325344
13018	316045
26839	360258
225704	332906
15023	361984
230665	332232
25778	362550
25783	362552
25779	362553
25781	362551
19895	325583
79574	361549
17000	361528
19907	361541
25337	360304
25343	361816
25353	361797
25357	361800
25359	361839
25473	360357
25509	347275
25508	360906
25788	316268
25794	361841
26831	334225
26842	324967
19890	359905
28140	316044
33880	356967
18995	325862
34372	361837
35234	361531
36096	361967
37454	362559
37492	360606
40198	360346
40192	360352
40193	360355
40194	360354
40195	360117
40205	361227
80753	304731
40206	360133
25328	360339
25329	360344
40211	362006
37114	362005
40212	362012
5734	361814
74596	361642
40292	360821
15885	314698
5296	314708
41228	289998
80116	360671
21870	289164
77151	359968
45709	312767
8527	305487
47137	362841
227833	362368
76835	362543
25585	343165
78466	341480
230673	332485
25494	340433
42326	332960
79879	332277
230687	333238
16786	343403
230690	332697
230691	333410
230704	333083
230714	332266
230722	332924
103169	332370
230721	333617
36757	339040
230667	332647
36756	339041
37240	332667
230671	333067
13097	342846
233806	301527
233752	304159
11750	304138
18552	338003
233844	300480
44414	342515
233848	309352
233850	303997
233852	302556
72585	339002
25171	340195
41515	308697
25956	309754
233745	339335
73246	308472
25876	306485
16453	339533
233857	307929
233860	305443
233864	305535
229356	341653
233872	309709
47878	347127
13617	307300
13618	303661
233876	300837
233879	309637
25158	338529
233897	304574
233904	308841
8498	310206
71889	304448
233908	304449
41078	303556
23762	307101
233914	304065
18908	310129
2834	301484
36698	300937
233917	299520
17380	306029
259485	295210
40867	306480
233919	305200
7252	307296
224699	313377
48369	362726
78338	362705
78339	361493
76919	361437
20611	362702
6543	360179
15047	362832
20502	362558
20503	362833
25485	362806
25497	362815
25499	360333
44126	360334
25479	362808
21043	362810
21042	362807
78643	362817
79085	360612
76970	362573
398478	361835
73700	361817
73696	359956
73695	356628
47192	360640
47206	361412
47092	362575
24622	331067
47090	360608
73742	362352
47173	359950
47165	360836
47160	315208
47111	360309
73701	361817
12818	360860
40377	360851
17340	314717
30176	360698
28762	361535
12988	361538
40472	361067
31812	360859
75750	361615
40366	361440
243395	313801
46633	360760
39728	360910
26716	315353
25799	315537
25789	360386
25786	361809
25787	361810
25773	360995
21851	361048
76044	331171
21850	361053
21852	361072
15682	314639
13025	361519
13025	361368
13004	361498
15657	311000
5792	310992
233918	310131
75293	357067
233925	309282
5353	346941
28705	361050
5327	361074
43066	361086
40242	361057
233928	309249
76884	361058
5371	284849
5328	347491
22824	347401
34801	347384
17489	347407
234013	299524
16591	347069
16592	347488
34800	347457
234018	305199
45729	356328
18069	335365
351	334554
18259	335177
4886	331574
46701	334287
37115	334288
30174	334621
32678	334620
46897	334545
30163	335590
37124	334547
3845	320672
15771	331495
226711	347133
234026	320670
35075	347462
47896	347129
47879	347128
47880	347131
6248	338604
13655	310128
24446	300081
11377	337574
31142	337679
2174	320257
18567	338161
234063	320259
234070	320261
10698	320272
234071	320373
8463	320265
234041	320380
234072	320381
37010	339530
233276	342118
25480	338339
233838	340999
35249	342366
233839	337350
72025	342506
13296	341595
234101	342744
13288	338336
13037	337476
17711	330785
80839	342768
74109	342421
80143	342347
25596	343205
13172	342346
6186	337977
74101	339565
13101	339680
13058	337979
25515	337744
23134	337484
13181	341046
5976	343445
13063	343386
77192	337713
76763	338000
49220	347132
5330	347140
17860	347068
16559	362638
3767	347493
5370	347395
34799	347456
42588	347458
34798	347251
34797	347035
5332	347153
5343	347453
16585	347463
16579	347420
16569	347261
16557	346973
5347	346972
40559	347392
46041	347394
46039	364805
18292	364329
18072	346949
17877	346971
17491	362654
16683	347408
78796	347026
12803	362636
12802	362635
12744	347212
549	347316
4910	347157
5324	347350
47087	347355
47395	362618
4934	347024
1712	364804
29411	362622
15636	347250
2121	347163
19548	362712
74498	347119
34304	347000
34305	347006
34307	347003
74499	347434
74502	347439
74504	347437
74501	347150
74503	347435
40833	359522
36783	325081
35252	347482
226997	303493
5364	347097
31492	357153
16019	362721
16589	325059
17907	347165
28152	362641
10863	362647
15991	347247
28162	356948
34816	356758
26934	311239
21570	347232
30098	347233
22330	347364
22207	347297
22395	347260
46740	312292
74619	346962
5323	347318
40370	360008
16684	360025
16682	356850
37301	357183
16631	284990
71923	366185
16642	366883
34194	357021
17282	360041
10930	360009
10759	356856
76956	361441
33745	356787
98113	325104
46924	325105
72421	325108
47065	325113
96566	357055
20190	357317
22410	346912
46795	347235
40686	347237
37656	347304
33195	357006
46918	347175
33191	347173
5967	342722
32282	347360
22408	347217
22409	347116
5964	342427
22411	347299
41680	347219
25865	302142
30145	347168
31908	347060
74782	347238
30652	342280
13056	341973
25538	340529
77359	312105
37500	312106
24182	347176
15554	357210
19718	356862
81018	357323
32233	347414
35705	312196
30271	346872
29572	357121
30685	356817
25558	339938
969	341383
59620	338136
29789	337926
234081	309286
5963	337659
14192	302634
234149	305195
234139	337804
234140	341359
234158	310130
234155	341811
17166	339158
11382	339883
14944	340110
22381	341957
29225	337750
234169	341478
71174	339717
46232	299523
234153	299518
234152	299248
26069	305307
234156	303488
35320	300125
7480	302657
234173	308225
234219	301294
234221	301183
46192	299874
12559	304077
234222	308311
234171	337753
32583	340803
35544	342177
8854	331851
28258	332112
7826	330014
35197	331141
13158	340601
77180	308982
11719	299811
18422	307312
24856	335434
17433	290103
74883	341698
842	339417
16533	338178
17823	332691
39454	333484
37987	332411
19007	300509
25517	338012
43255	332788
6185	338137
12581	301960
8737	331021
234564	287293
11718	299758
11758	300367
234511	307487
234557	287276
234554	287272
47619	287292
234537	301746
17649	337746
31098	337748
6183	338265
6181	339454
77644	358103
12455	306197
13308	300720
13327	299375
13326	307006
38620	313144
36457	300409
4513	300278
3499	299849
32904	303828
36463	301871
30572	303697
234797	307374
234798	301862
77607	310050
234799	300499
234802	308482
234803	301035
225010	356218
247886	356458
4929	347079
44863	347300
79272	347301
45347	347425
103051	347042
22033	346932
17769	347061
30708	356755
5345	324638
18419	324594
46471	324602
22954	347469
32142	347341
32147	347383
32149	347382
32146	347381
32300	324609
32301	347241
35084	347462
5329	356970
46448	357289
62665	366867
21247	366921
62666	346955
72859	346871
80147	347377
48608	347505
42297	346911
77010	357333
46402	312131
42301	347124
15314	324724
5355	347045
16839	331216
17875	347442
29531	324988
35637	366561
40246	357030
5361	346940
786	312613
78912	362087
80568	311921
10906	360164
73815	330985
44509	362920
74380	291238
75960	324117
16412	324112
30315	324115
30376	346866
5441	324303
20130	324424
39322	324297
29353	357029
29358	356803
33843	318289
14643	309322
29344	356629
23934	357309
36470	300351
29346	323449
17337	342356
42586	323455
76807	323228
234863	309303
234713	301872
234806	299896
23066	340261
234807	302887
42290	339407
234795	340608
32072	341117
234874	304691
29971	343139
234808	305911
234867	306202
234869	366450
6497	325209
234887	325211
6135	337962
48804	357388
19140	319440
41637	339071
43789	366869
15269	356475
8065	338614
32365	356827
32359	356663
29355	323376
28899	323369
81104	318613
12669	329060
33673	329064
12678	318579
12679	318597
72201	318602
20771	318601
23647	318353
79372	329078
22577	318586
23300	318585
42203	318611
81121	318596
81122	318608
81119	318540
73698	318532
21224	329007
41850	318340
33467	329032
77811	318547
31638	318565
31637	318557
32056	330902
31636	318355
31627	318542
23794	318555
31634	318571
102935	331900
32681	318558
46410	319717
42184	290126
71920	284980
77935	317573
72200	321450
12660	318467
15385	290083
15391	290086
15389	290097
5063	290091
48420	290108
42471	364397
38400	301166
38403	326648
72882	321808
72880	319594
75103	321573
23464	318528
47304	313580
22358	317423
23465	318529
23655	318533
23948	318614
23949	318526
23950	318531
33236	290132
39396	317400
2889	290049
31779	290146
31777	290152
31780	290151
31778	290140
31768	317354
77636	318610
31781	290134
23919	317530
47898	305414
33219	305630
33220	300964
33234	307355
44693	299471
15379	290131
37089	285987
15386	290106
34376	285159
6566	290046
17502	290062
16460	317524
234906	304917
33793	290112
33785	290111
18009	333371
23242	319511
6501	325181
38382	285990
74923	325200
13119	338084
19073	302718
78041	356007
28712	300432
1977	304693
234977	300362
14341	301952
36707	338713
6247	343173
6677	338402
38238	342012
6677	343352
24491	338203
34338	338639
18859	337142
6620	340188
30521	340193
785	338740
36329	307808
47555	309205
234996	304258
235055	304907
471	355898
3227	355759
47778	356228
1714	290121
48415	290123
33328	290067
35809	290128
7023	290120
15423	290057
16393	286655
17375	330666
4173	323589
23515	323590
33073	290084
33279	324480
33074	324666
33069	324423
33072	361551
15310	321474
21225	329010
32651	329009
32641	329033
32655	329024
32656	329019
32646	329020
32648	329023
32657	329025
32643	329043
32642	329028
32635	329046
32637	329027
32662	329017
14981	329306
1690	319680
33624	322936
7021	319689
76249	319734
71279	331365
14586	366602
246281	362953
45845	317202
23243	366595
45865	366600
45867	366597
45868	366598
7022	319736
14296	305157
2385	319128
45081	289616
14251	308936
23685	322814
2173	319465
2956	319460
1536	319463
2053	319411
8432	319410
78884	318752
39825	302067
36569	323654
3794	322818
38066	319120
33148	322820
449	320519
7026	320520
235846	308028
79730	318706
2864	319472
7365	319353
47554	309169
36668	285746
37751	321155
848	318738
262228	319232
21361	334584
235157	306266
23730	306313
235183	302402
14163	364950
77671	301260
235184	300567
235609	319243
42012	319716
235199	300188
235224	299745
73873	341467
21087	305372
47823	300190
235204	304643
234998	339152
22524	339477
234342	334495
235208	308094
235221	310598
5215	335003
235242	309733
235232	304648
7602	301917
7605	303256
7603	308508
16538	356174
235254	309204
235292	300847
235293	307693
235295	302085
235297	309210
235243	308644
17745	301414
29370	307438
235300	301595
14693	309783
235301	307706
14940	303679
14877	305308
235302	300718
235305	300265
